#CODE;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
real_insult;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
real_gift;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
opinion_protected_me;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
interaction_lover;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESC70034;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCinteraction.2;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCinteraction.3;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCinteraction.4;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCinteraction.6;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCinteraction.23;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCINSULT;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAinteraction.2;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAinteraction.3;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTDinteraction.3;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
NEVERMIND;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAinteraction.4;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
insult_character;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
insult_character_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAinteraction.23;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAinteraction.24;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTB453;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
visit_chambers;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
visit_chambers_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
