#CODE;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
hold_an_archery_tournament;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
hold_an_archery_tournament_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
TOOLTIParchery.500;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCarchery.500;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCarchery.1;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTDarchery.1;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCarchery.2;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAarchery.2;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTBarchery.2;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
TOOLTIPEVTOPTBarchery.2;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCarchery.3;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCarchery.8;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAarchery.8;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCarchery.9;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAarchery.9;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
TOOLTIParchery.10;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCarchery.10;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAarchery.10;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCarchery.13;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAarchery.13;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
TOOLTIParchery.14;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCarchery.14;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAarchery.14;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCarchery.16;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAarchery.16;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCarchery.17;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAarchery.17;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCarchery.18;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAarchery.18;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCarchery.20;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAarchery.20;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
TOOLTIParchery.21;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCarchery.21;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAarchery.21;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCarchery.23;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAarchery.23;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCarchery.24;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAarchery.24;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCarchery.25;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAarchery.25;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCarchery.26;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAarchery.26;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCarchery.27;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAarchery.27;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCarchery.28;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAarchery.28;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCarchery.29;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAarchery.29;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCarchery.30;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAarchery.30;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCarchery.31;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAarchery.31;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCarchery.32;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAarchery.32;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCarchery.33;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAarchery.33;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
#good_bow;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
#golden_bow;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCarchery.34;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAarchery.34;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTBarchery.34;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTCarchery.34;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCarchery.36;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
