#CODE;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_dosh_khaleen;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
CRONE;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
CRONE_FOA;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
k_dothraki;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
e_khalasar;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
e_khalasar_adj;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
k_dothraki;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
k_dothraki_adj;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
k_ifeqevron;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
k_ifeqevron_adj;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_emperor_dothraki;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_emperor_female_dothraki;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_emperor_foa_dothraki;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_emperor_foa_female_dothraki;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_emperor_title_ruler_consort_dothraki;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_emperor_title_ruler_consort_female_dothraki;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_emperor_title_queen_mother_female_dothraki;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_empire_dothraki;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_empire_of_dothraki;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_title_prince_dothraki;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_title_prince_female_dothraki;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_title_prince_AGOT_dothraki;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_title_prince_AGOT_female_dothraki;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_king_dothraki;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_king_female_dothraki;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_king_foa_dothraki;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_king_foa_female_dothraki;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_king_title_ruler_consort_dothraki;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_king_title_ruler_consort_female_dothraki;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_kingdom_dothraki;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_kingdom_of_dothraki;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_duke_dothraki;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_duke_female_dothraki;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_duke_foa_dothraki;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_duke_foa_female_dothraki;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_duke_title_ruler_consort_dothraki;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_duke_title_ruler_consort_female_dothraki;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_duchy_dothraki;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_duchy_of_dothraki;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_count_dothraki;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_count_female_dothraki;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_count_foa_dothraki;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_count_foa_female_dothraki;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_count_title_ruler_consort_dothraki;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_count_title_ruler_consort_female_dothraki;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_county_dothraki;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_county_of_dothraki;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_baron_dothraki;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_baron_female_dothraki;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_baron_foa_dothraki;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_baron_foa_female_dothraki;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_baron_title_ruler_consort_dothraki;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_baron_title_ruler_consort_female_dothraki;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_barony_dothraki;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_barony_of_dothraki;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
tribal_emperor_dothraki;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
tribal_emperor_dothraki;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
tribal_emperor_foa_dothraki;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
tribal_emperor_foa_female_dothraki;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
tribal_emperor_title_ruler_consort_dothraki;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
tribal_emperor_title_ruler_consort_female_dothraki;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
tribal_emperor_title_queen_mother_female_dothraki;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
tribal_empire_dothraki;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
tribal_empire_of_dothraki;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
tribal_title_prince_dothraki;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
tribal_title_prince_female_dothraki;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
tribal_title_prince_AGOT_dothraki;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
tribal_title_prince_AGOT_female_dothraki;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
tribal_king_dothraki;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
tribal_king_female_dothraki;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
tribal_king_foa_dothraki;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
tribal_king_foa_female_dothraki;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
tribal_king_title_ruler_consort_dothraki;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
tribal_king_title_ruler_consort_female_dothraki;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
tribal_king_title_queen_mother_female_dothraki;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
