#CODE;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
e_jkhalasar;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
e_jkhalasar_adj;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
k_jogos_nhai;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
k_jogos_nhai_adj;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_emperor_jogos_nhai;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_emperor_female_jogos_nhai;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_emperor_foa_jogos_nhai;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_emperor_foa_female_jogos_nhai;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_emperor_title_ruler_consort_jogos_nhai;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_emperor_title_ruler_consort_female_jogos_nhai;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_emperor_title_queen_mother_female_jogos_nhai;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_empire_jogos_nhai;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_empire_of_jogos_nhai;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_title_prince_jogos_nhai;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_title_prince_female_jogos_nhai;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_title_prince_AGOT_jogos_nhai;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_title_prince_AGOT_female_jogos_nhai;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_king_jogos_nhai;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_king_female_jogos_nhai;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_king_foa_jogos_nhai;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_king_foa_female_jogos_nhai;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_king_title_ruler_consort_jogos_nhai;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_king_title_ruler_consort_female_jogos_nhai;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_kingdom_jogos_nhai;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_kingdom_of_jogos_nhai;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_duke_jogos_nhai;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_duke_female_jogos_nhai;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_duke_foa_jogos_nhai;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_duke_foa_female_jogos_nhai;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_duke_title_ruler_consort_jogos_nhai;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_duke_title_ruler_consort_female_jogos_nhai;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_duchy_jogos_nhai;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_duchy_of_jogos_nhai;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_count_jogos_nhai;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_count_female_jogos_nhai;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_count_foa_jogos_nhai;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_count_foa_female_jogos_nhai;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_count_title_ruler_consort_jogos_nhai;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_count_title_ruler_consort_female_jogos_nhai;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_county_jogos_nhai;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_county_of_jogos_nhai;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_baron_jogos_nhai;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_baron_female_jogos_nhai;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_baron_foa_jogos_nhai;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_baron_foa_female_jogos_nhai;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_baron_title_ruler_consort_jogos_nhai;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_baron_title_ruler_consort_female_jogos_nhai;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_barony_jogos_nhai;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nomadic_barony_of_jogos_nhai;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
tribal_emperor_jogos_nhai;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
tribal_emperor_jogos_nhai;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
tribal_emperor_foa_jogos_nhai;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
tribal_emperor_foa_female_jogos_nhai;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
