#CODE;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
building_alchemist_guild;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
building_alchemist_guild_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
alchemist_guild;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
alchemist_guild_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
making_wildfire;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
making_wildfire_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
destroying_wildfire;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
destroying_wildfire_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
wildfire_1;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
wildfire_1_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
wildfire_2;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
wildfire_2_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
wildfire_3;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
wildfire_3_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
wildfire_4;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
wildfire54_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
wildfire_5;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
wildfire_5_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
wildfire_outbreak;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
wildfire_outbreak_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
build_alchemist_guild;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
build_alchemist_guild_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
make_wildfire;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
make_wildfire_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
make_wildfire_power_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
destroy_wildfire;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
destroy_wildfire_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTTOOLTIPwildfire.1;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCwildfire.1;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAwildfire.1;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCwildfire.2;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAwildfire.2;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
