#CODE;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
house_customizer;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
house_customizer_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
customizer_targaryen;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
customizer_targaryen_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
customizer_stark;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
customizer_stark_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
customizer_greyjoy;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
customizer_greyjoy_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
customizer_tully;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
customizer_tully_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
customizer_arryn;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
customizer_arryn_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
customizer_lannister;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
customizer_lannister_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
customizer_tyrell;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
customizer_tyrell_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
customizer_baratheon;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
customizer_baratheon_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
customizer_martell;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
customizer_martell_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
customizer_reyne;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
customizer_reyne_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
customizer_tarbeck;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
customizer_tarbeck_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
customizer_blackfyre;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
customizer_blackfyre_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
customizer_bolton;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
customizer_bolton_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
customizer_mormont;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
customizer_mormont_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
customizer_sarwyck;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
customizer_sarwyck_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
customizer_westford;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
customizer_westford_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
customizer_hightower;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
customizer_hightower_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
customizer_frey;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
customizer_frey_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
customizer_dayne;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
customizer_dayne_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
customizer_farwynd;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
customizer_farwynd_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCCUSTOMIZERHOUSES1;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCCUSTOMIZERHOUSES1B;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTACUSTOMIZERHOUSES1;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
TOOLTIPhouse_customizerA;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTBCUSTOMIZERHOUSES1;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
TOOLTIPhouse_customizerB;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCCUSTOMIZERHOUSES2;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTACUSTOMIZERHOUSES2;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTBCUSTOMIZERHOUSES2;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTCCUSTOMIZERHOUSES2;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTDCUSTOMIZERHOUSES2;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTECUSTOMIZERHOUSES2;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTFCUSTOMIZERHOUSES2;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTGCUSTOMIZERHOUSES2;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTICUSTOMIZERHOUSES2;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTJCUSTOMIZERHOUSES2;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTKCUSTOMIZERHOUSES2;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTLCUSTOMIZERHOUSES2;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
