#CODE;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
e_other;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
e_other_adj;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
k_rhllor;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
k_rhllor_adj;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
HSEPTON;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
HSEPTON_FOA;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
k_the_most_devout;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
k_the_most_devout_adj;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
temple_emperor;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
temple_emperor_the_seven;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
temple_emperor_drowned_god;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
temple_emperor_rhllor;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
temple_emperor_storm_god;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
temple_emperor_qarth_warlocks;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
temple_emperor_ghiscar_rel;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
temple_emperor_shadowbinders;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
temple_emperor_valyrian;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
temple_emperor_jogos_pagan;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
temple_emperor_bearded_priests;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
temple_king;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
temple_king_the_seven;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
temple_king_drowned_god;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
temple_king_pagan_group;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
temple_king_rhllor;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
temple_king_storm_god;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
temple_king_qarth_warlocks;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
temple_king_ghiscar_rel;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
temple_king_shadowbinders;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
temple_king_valyrian;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
temple_king_jogos_pagan;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
temple_king_bearded_priests;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
temple_duke;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
temple_duke_the_seven;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
temple_duke_drowned_god;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
temple_duke_pagan_group;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
temple_duke_rhllor;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
temple_duke_drowned_god;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
temple_duke_storm_god;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
temple_duke_qarth_warlocks;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
temple_duke_ghiscar_rel;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
temple_duke_shadowbinders;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
temple_duke_valyrian;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
temple_duke_jogos_pagan;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
temple_duke_bearded_priests;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
temple_count;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
temple_count_the_seven;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
temple_count_drowned_god;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
temple_count_rhllor;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
temple_count_drowned_god;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
temple_count_storm_god;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
temple_count_qarth_warlocks;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
temple_count_ghiscar_rel;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
temple_count_shadowbinders;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
temple_count_valyrian;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
temple_count_jogos_pagan;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
temple_count_bearded_priests;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
temple_baron;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
temple_baron_the_seven;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
temple_baron_rhllor;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
temple_baron_drowned_god;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
temple_baron_storm_god;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
temple_baron_qarth_warlocks;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
temple_baron_ghiscar_rel;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
temple_baron_shadowbinders;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
temple_baron_valyrian;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
temple_baron_jogos_pagan;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
temple_baron_female_the_seven;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
temple_baron_female_rhllor;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
temple_baron_female_drowned_god;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
