#CODE;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
e_north;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
e_north_adj;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
k_north;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
k_north_adj;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
e_first_men;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
e_first_men_adj;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
d_northclans;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
C_NORTH_ROAD;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_crowsedge;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_burley;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_wullseat;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_bucketon;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_coldcove;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_arrendell;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_wolfscroft;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_arwoodtower;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_knottheartglen;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_pinesend;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_firmont;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_harclay;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_treesedge;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_highwoodhall;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_shadowmoor;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_moorhold;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_darkwood;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_highheath;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
d_lasthearth;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_lasthearth;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_lasthearth;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_woodhaven;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_fellber;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_northwold;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_aylesvale;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_aylestor;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_lakehold;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
