#CODE;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
take_loan;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
take_loan_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
GetTakeLoanDecisionName_IronBank;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
GetTakeLoanDecisionName_Other;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESC64420;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTA64420;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTB64420;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESC64421;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTA64421;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTB64421;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESC64422;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTA64422;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESC64423;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTA64423;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESC64425;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESC64424;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTA64424;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTB64424;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTA64425;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCbankruptcy.100;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAbankruptcy.100;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTBbankruptcy.100;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTDbankruptcy.100;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
take_loan_from_vassal;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
take_loan_from_vassal_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
martial_very_low;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
martial_low;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
martial_low_medium;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
martial_medium;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
martial_medium_high;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
martial_high;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
martial_very_high;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
CHAR_STATUS_PILGRIM;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
disinherited;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
disinherited_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
disinherit_decision;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
disinherit_decision_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
negative_money_1;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
desc_negative_money_1;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
negative_money_2;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
desc_negative_money_2;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
negative_money_3;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
desc_negative_money_3;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
negative_money_4;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
desc_negative_money_4;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
negative_money_5;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
desc_negative_money_5;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
negative_money_6;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
desc_negative_money_6;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
opinion_debt_insurer;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
TOOLTIPloan_50_insurance;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
TOOLTIPloan_100_insurance;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
TOOLTIPloan_200_insurance;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
TOOLTIPloan_400_insurance;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
TOOLTIPloan_600_insurance;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
TOOLTIPloan_800_insurance;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
TOOLTIPloan_1000_insurance;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCbankruptcy.101;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCbankruptcy.102;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAbankruptcy.102;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESC38010;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTA38010;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTTOOLTIP38013;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESC38011;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
TOOLTIP38011LOAN;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
opinion_liege_loan;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
liege_loan;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESC38014;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESC38015;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
TOOLTIP38015LOAN;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCbankruptcy.103;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAbankruptcy.103;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTBbankruptcy.103;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
TOOLTIPbankruptcy.104;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCbankruptcy.104;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAbankruptcy.104;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
TOOLTIPbankruptcy.105;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
