#CODE;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
aegons_crown;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
aegons_crown_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
aenys_crown;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
aenys_crown_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
jaehaerys_crown;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
jaehaerys_crown_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
aegon_III_crown;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
aegon_III_crown_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
baelors_crown;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
baelors_crown_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
aegon_IV_crown;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
aegon_IV_crown_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
maekars_crown;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
maekars_crown_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
aegons_crown_B;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
aegons_crown_B_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
aenys_crown_B;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
aenys_crown_B_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
jaehaerys_crown_B;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
jaehaerys_crown_B_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
aegon_III_crown_B;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
aegon_III_crown_B_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
baelors_crown_B;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
baelors_crown_B_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
aegon_IV_crown_B;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
aegon_IV_crown_B_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
maekars_crown_B;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
maekars_crown_B_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
good_bow;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
good_bow_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
golden_bow;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
golden_bow_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
roberts_hammer;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
roberts_hammer_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
joffreys_crown;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
joffreys_crown_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
daenerys_crown;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
daenerys_crown_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
crown_of_winter;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
crown_of_winter_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
crown_of_winter_mid;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
crown_of_winter_mid_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
fine_armour;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
fine_armour_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
forrester_sword;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
forrester_sword_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
river_kings_crown;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
river_kings_crown_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
book_blood_and_fire;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
book_blood_and_fire_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
book_account_of_ninepenny_kings;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
book_account_of_ninepenny_kings_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
book_annals_of_the_black_centaur;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
book_annals_of_the_black_centaur_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
book_annals_of_the_rivers;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
book_annals_of_the_rivers_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
book_battle_and_sieges_of_cob;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
book_battle_and_sieges_of_cob_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
book_of_lost_books;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
book_of_lost_books_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
book_seven_pointed_star;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
book_seven_pointed_star_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
book_children_of_summer;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
book_children_of_summer_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
book_chronicles_of_longsister;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
book_chronicles_of_longsister_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
book_conquest_of_dorne;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
book_conquest_of_dorne_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
book_consideration_of_history;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
book_consideration_of_history_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
book_dod_true_telling;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
book_dod_true_telling_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
book_dragonkin;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
book_dragonkin_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
book_dragons_wyrms_and_wyverns;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
book_dragons_wyrms_and_wyverns_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
book_the_edge_of_the_world;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
book_the_edge_of_the_world_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
