#CODE;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCPIRATE1;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAPIRATE1;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCPIRATE2;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCPIRATE3;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCPIRATE4;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCpirate.7;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTApirate.7;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCpirate.8;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCpirate.8B;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTApirate.8;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
TOOLTIPpirate.8;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTBpirate.8;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_invasion;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_invasion_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
CB_NAME_PIRATE_INVASION;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
WAR_NAME_PIRATE_INVASION;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
PIRATE_REVOLT;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
ca_asoiaf_pirateshipyard_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
ca_asoiaf_pirateshipyard;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
ca_asoiaf_pirateshipyard_2;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
ca_asoiaf_pirateshipyard_3;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
ca_asoiaf_pirateshipyard_4;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
ca_asoiaf_pirateshipyard_5;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_fleet_1;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_fleet_1_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_fleet_2;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_fleet_2_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_fleet_3;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_fleet_3_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_fleet_4;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_fleet_4_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_fleet_5;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_fleet_5_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_fleet_6;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_fleet_6_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_fleet_7;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_fleet_7_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_fleet_8;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_fleet_8_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_fleet_9;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_fleet_9_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_fleet_10;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_fleet_10_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_fleet_11;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_fleet_11_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_fleet_12;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_fleet_12_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_fleet_13;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_fleet_13_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_fleet_14;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_fleet_14_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_fleet_15;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_fleet_15_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_fleet_16;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_fleet_16_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_fleet_17;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_fleet_17_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_fleet_18;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_fleet_18_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_fleet_19;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_fleet_19_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_fleet_20;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_fleet_20_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_emperor_job_marshal;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_emperor_job_castellan;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_emperor_job_chancellor;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_emperor_job_treasurer;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_king_job_marshal;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_king_job_castellan;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_king_job_chancellor;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_king_job_treasurer;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_duke_job_treasurer;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_duke_job_castellan;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_duke_job_marshal;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_duke_job_chancellor;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_count_job_treasurer;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_count_job_castellan;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_count_job_marshal;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_count_job_chancellor;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_job_treasurer;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_job_castellan;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_job_marshal;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_job_chancellor;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_emperor_job_marshal_female;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_emperor_job_castellan_female;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_emperor_job_chancellor_female;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_emperor_job_treasurer_female;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_king_job_marshal_female;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_king_job_castellan_female;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_king_job_chancellor_female;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_king_job_treasurer_female;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_duke_job_treasurer_female;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_duke_job_castellan_female;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_duke_job_marshal_female;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_duke_job_chancellor_female;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_count_job_treasurer_female;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_count_job_castellan_female;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_count_job_marshal_female;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_count_job_chancellor_female;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_job_treasurer_female;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_job_castellan_female;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_job_marshal_female;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_job_chancellor_female;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_emperor_title_high_admiral;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_king_title_high_admiral;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_duke_title_high_admiral;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_count_title_high_admiral;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_emperor_title_high_admiral_female;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_king_title_high_admiral_female;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_duke_title_high_admiral_female;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_count_title_high_admiral_female;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_emperor;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_emperor_female;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_emperor_title_ruler_consort;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_emperor_title_ruler_consort_female;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_king;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_king_female;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_king_title_ruler_consort;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_king_title_ruler_consort_female;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_duke;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_duke_female;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_duke_title_ruler_consort;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_duke_title_ruler_consort_female;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_count;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_count_female;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_count_title_ruler_consort;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_count_title_ruler_consort_female;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_emperor_corsair;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_emperor_female_corsair;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_emperor_title_ruler_consort_corsair;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_emperor_title_ruler_consort_female_corsair;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_king_corsair;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_king_female_corsair;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_king_title_ruler_consort_corsair;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_king_title_ruler_consort_female_corsair;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_duke_corsair;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_duke_female_corsair;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_duke_title_ruler_consort_corsair;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_duke_title_ruler_consort_female_corsair;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_count_corsair;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_count_female_corsair;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_count_title_ruler_consort_corsair;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
