#CODE;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
d_merc_inf_1;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
d_merc_inf_2;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
d_merc_inf_3;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
d_merc_inf_4;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
d_merc_inf_5;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
d_merc_inf_6;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
d_merc_inf_7;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
d_merc_inf_8;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
d_merc_inf_9;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
d_merc_inf_10;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
d_merc_inf_11;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
d_merc_inf_12;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
d_merc_inf_13;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
d_merc_dornishspears_1;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
d_merc_dornishspears_2;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
d_merc_dornishspears_3;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
d_merc_dornishspears_4;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
d_merc_dornishspears_5;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
d_merc_dornishspears_6;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
d_merc_hedgeknight_1;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
d_merc_hedgeknight_2;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
d_merc_hedgeknight_3;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
d_merc_hedgeknight_4;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
d_merc_hedgeknight_5;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
d_merc_hedgeknight_6;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
d_merc_hedgeknight_7;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
d_merc_hedgeknight_8;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
d_merc_hedgeknight_9;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
d_merc_hedgeknight_10;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
d_merc_fleet_1;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
d_merc_fleet_2;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
d_merc_fleet_3;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
d_merc_fleet_4;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
d_merc_fleet_5;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
d_merc_fleet_6;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
d_merc_fleet_7;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
d_merc_fleet_8;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
d_merc_fleet_9;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
d_merc_fleet_10;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
CAPTAINGENERAL;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
d_golden_company;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
employ_golden_company;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
employ_golden_company_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
TOOLTIPfree_cities.2;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCfree_cities.2;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAfree_cities.2;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTBfree_cities.2;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTCfree_cities.2;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCfree_cities.3;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
TOOLTIPGOLDENCOMPANY500;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
TOOLTIPGOLDENCOMPANY400;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
TOOLTIPGOLDENCOMPANY300;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
TOOLTIPGOLDENCOMPANY200;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
TOOLTIPGOLDENCOMPANY100;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
TOOLTIPCANHIREGOLDENCOMPANY;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAfree_cities.3;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTBfree_cities.3;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCfree_cities.4;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAfree_cities.4;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
