#CODE;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
brm_revolt;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
brm_reduced_tax;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
brm_rebel_offer_rejected;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
brm_isolated_province;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCbetter_rebels.1;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAbetter_rebels.1;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCbetter_rebels.2;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAbetter_rebels.2;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCbetter_rebels.3;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAbetter_rebels.3;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTBbetter_rebels.3;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCbetter_rebels.4;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCbetter_rebels.5;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAbetter_rebels.5;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTBbetter_rebels.5;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTCbetter_rebels.5;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCbetter_rebels.9;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAbetter_rebels.9;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCbetter_rebels.10;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAbetter_rebels.10;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCbetter_rebels.11;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAbetter_rebels.11;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESC1000025012;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTA1000025012;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTA1000025014;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTA1000025015;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCbetter_rebels.12;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAbetter_rebels.12;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCbetter_rebels.13;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAbetter_rebels.13;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCbetter_rebels.14;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAbetter_rebels.14;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTBbetter_rebels.14;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTNAMEbetter_rebels.15;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCbetter_rebels.15;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAbetter_rebels.15;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTTOOLTIPbetter_rebels.16;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCbetter_rebels.16;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAbetter_rebels.16;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCbetter_rebels.18;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAbetter_rebels.18;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
general_unrest;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
general_unrest_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
