#CODE;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
obj_become_regent_title;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
obj_become_regent_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
plot_replace_regent_title;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
plot_replace_regent_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
plot_replace_regent_decision;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
plot_replace_regent_decision_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
ambition_nominate_regent_decision;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
ambition_nominate_regent_decision_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTTOOLTIPregency.17;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
plot_replace_regent_duel;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
plot_replace_regent_duel_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
plot_replace_regent_plead_case;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
plot_replace_regent_plead_case_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
plot_replace_regent_ultimatum;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
plot_replace_regent_ultimatum_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTTOOLTIPregency.20;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCregency.2;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAregency.2;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
TOOLTIPregency.2;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCregency.3;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAregency.3;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCregency.4;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCregency.8;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAregency.8;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
opinion_removed_designated_regent;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTBregency.8;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
opinion_refused_regent;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCregency.9;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCregency.10;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCregency.11;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCregency.12;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCregency.13;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCregency.14;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCregency.15;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCregency.16;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCregency.17;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAregency.17;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTBregency.17;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCregency.18;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAregency.18;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCregency.19;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAregency.19;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTDESCregency.20;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTAregency.20;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTOPTBregency.20;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTTOOLTIPregency.21;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
EVTTOOLTIPregency.24;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
plot_replace_regent_cb;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
plot_replace_regent_cb_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
CB_NAME_REPLACE_REGENT;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
WAR_NAME_REPLACE_REGENT;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
replace_regent_ultimatum_PLOTBACKERS;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
