#CODE;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
#Historical;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nick_black_dread;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nick_blood_wyrm;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nick_red_queen;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nick_golden;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nick_blue_queen;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nick_bronze_fury;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nick_sea_dragon;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
#Random;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nick_red_dread;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nick_white_dread;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nick_yellow_dread;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nick_blazing_fire;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nick_shining_light;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nick_red_fury;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nick_shining_queen;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nick_destroyer;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nick_black_fire;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nick_red_fire;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nick_white_fire;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nick_yellow_fire;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nick_snake;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nick_blood_fire;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nick_dark_eyes;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nick_dark_fire;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nick_shadow;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nick_colour;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nick_colour_dread;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nick_colour_flame;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nick_colour_fire;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nick_colour_king;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nick_colour_queen;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nick_colour_beast;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nick_colour_whip;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nick_colour_scale;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nick_colour_wing;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nick_colour_fury;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nick_the_furious;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nick_the_elusive;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nick_the_splendid;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nick_the_smouldering;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nick_the_sly;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nick_the_diabolical;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nick_the_bloody;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nick_the_doombringer;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nick_the_ravager;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nick_the_light_claw;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nick_the_dark_eye;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nick_the_ravenous;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nick_the_baleful;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nick_the_lazy;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nick_the_ghost;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
nick_colour_ghost;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
