#CODE;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
e_iron_isles;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
e_iron_isles_adj;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
k_iron_isles;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
k_iron_isles_adj;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
Iking;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
Iking_female;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
Iking_old_ironborn;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
Iking_female_old_ironborn;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
Iking_FOA;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
d_pyke;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
d_great_wyk;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
d_seastone_isles;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
d_harlaw;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_pyke;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_lordsport;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_saltcliffe;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_hammerhorn;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_pebbleton;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_sealskin_point;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_old_wyk;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_orkmont;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_blacktyde;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_ten_towers;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_c_stonetree;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_volmark;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_pyke;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_iron_acton;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_seagrave;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_brodsworth;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_krakenrock;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_lordsport_keep;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_lordsport;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_axfirth;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_silver_cove;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_salt_end;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_saltford;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_serpents_mouth;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_hammerhorn;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_hardstone_hill;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_galleywood;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_hornhaven;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
