#CODE;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
plot_replace_castellan_title;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
plot_replace_castellan_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
plot_replace_chancellor_title;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
plot_replace_chancellor_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
plot_replace_marshal_title;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
plot_replace_marshal_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
plot_replace_treasurer_title;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
plot_replace_treasurer_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
plot_replace_spymaster_title;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
plot_replace_spymaster_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
plot_replace_councillor_title;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
plot_replace_councillor_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
opinion_council_sponsor;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
opinion_former_council_sponsor;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
opinion_rival_council_candidate;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
opinion_rival_council_sponsor;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
opinion_rejected_council_candidate;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
opinion_approved_council_candidate;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
opinion_replaced_council_candidate;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
opinion_rejected_rival_council_candidate;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
opinion_sponsor_betrayed_me;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
REGENT_DEMAND;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
CONFIRM_PLOT;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
plot_replace_councillor_decision;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
plot_replace_councillor_decision_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
plot_replace_castellan_decision;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
plot_replace_castellan_decision_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
