#CODE;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
WIKIPEDIA_LINK;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
WIKIPEDIA_LINK_DESC;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
WIKIPEDIA_LINK_MISSING;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
WIKIPEDIA_LINK_DISABLED;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
##LINK FOR VALYRIAN STEEL IMAGES##;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
W_L_450998;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
##TARGARYEN##;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
W_L_77015;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
W_L_77013;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
W_L_77020;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
W_L_77000;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
W_L_60650496;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
W_L_182496;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
W_L_780496;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
W_L_77053;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
W_L_500496;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
W_L_77043;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
W_L_125009;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
W_L_77034;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
W_L_77025;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
W_L_77131;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
W_L_77132;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
W_L_77058;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
W_L_60520496;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
W_L_77142;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
W_L_77022;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
W_L_77014;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
W_L_77001;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
W_L_77004;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
W_L_60670496;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
W_L_77033;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
W_L_77064;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
W_L_501496;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
W_L_77037;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
W_L_77030;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
W_L_77056;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
W_L_77007;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
W_L_77008496;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
W_L_550052;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
W_L_77059;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
W_L_77008;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
W_L_77117;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
W_L_77017;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
W_L_77029;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
W_L_77026;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
W_L_60580496;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
W_L_77134;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
W_L_77060;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
W_L_779496;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
W_L_77018;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
W_L_77041;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
