#CODE;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
NW_government;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
NW_government_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
KG_government;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
KG_government_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
ruin_government;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
ruin_government_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
winter_government;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
winter_government_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_government;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_government_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
alliance_government;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
alliance_government_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
triarch_merchant_republic_government;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
triarch_merchant_republic_government_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
alliance_empire;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
alliance_empire_of;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
alliance_emperor;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
alliance_emperor_valyrian;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
alliance_emperor_ghiscari_group;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
alliance_emperor_qartheen;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
alliance_emperor_female;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
alliance_emperor_foa;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
alliance_kingdom;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
alliance_kingdom_of;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
alliance_king;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
alliance_king_female;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
alliance_king_foa;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
KG_government_FEATURES;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
NW_government_FEATURES;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
alliance_government_FEATURES;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
triarch_merchant_republic_government_FEATURES;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
ruin_government_FEATURES;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
winter_government_FEATURES;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
pirate_government_FEATURES;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
military_command_government;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
military_command_government_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
military_command_government_FEATURES;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
military_command_government_city;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
military_command_government_city_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
military_command_government_city_FEATURES;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
command_barony;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
command_barony_of;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
command_baron;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
command_baron_female;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
command_baron_foa;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
command_county;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
command_county_of;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
command_count;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
command_count_female;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
command_count_foa;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
command_count_first_men;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
command_count_foa_first_men;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
command_count_the_seven;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
command_count_foa_the_seven;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
command_duke_yi_ti;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
command_duke_female_yi_ti;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
feudal_government_LP;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
feudal_government_LP_desc;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
LP_empire;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
LP_empire_of;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
LP_empire_andal;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
LP_empire_of_andal;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
LP_empire_dornish;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
LP_empire_of_dornish;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
LP_empire_first_men;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
LP_empire_of_first_men;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
LP_empire_iron_isles_culture;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
LP_empire_of_iron_isles_culture;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
LP_empire_free_folk;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
LP_empire_of_free_folk;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
LP_empire_summer_islander;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
LP_empire_of_summer_islander;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
LP_emperor;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
LP_emperor_female;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
LP_emperor_foa;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
LP_emperor_foa_female;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
LP_emperor_title_prince;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
LP_emperor_title_prince_female;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
LP_emperor_title_queen_mother_female;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
LP_kingdom;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
LP_kingdom_of;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
LP_king;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
LP_king_female;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
LP_king_foa;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
LP_king_foa_female;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
LP_king_title_prince;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
LP_king_title_prince_female;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
LP_king_title_queen_mother_female;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
LP_king_free_cities;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
LP_king_female_free_cities;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
LP_king_ghiscari_group;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
LP_king_astapori;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
LP_king_yunkaii;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
LP_king_female_ghiscari_group;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
LP_king_female_astapori;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
LP_king_female_yunkaii;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
LP_king_foa_ghiscari_group;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
