#CODE;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
RULE_CULTURE_CONVERSION_OFF_DESC;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
RULE_CULTURE_CONVERSION_RARE_DESC;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
RULE_CULTURE_CONVERSION_VANILLA;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
RULE_CULTURE_CONVERSION_VANILLA_DESC;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
RULE_RELIGIOUS_CONVERSION_FASTER_DESC;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
RULE_OPTION_FASTER;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
RULE_MEGA_WARS;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
RULE_MEGA_WARS_ON_DESC;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
RULE_MEGA_WARS_OFF_DESC;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
RULE_WHITE_WALKERS;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
RULE_WHITE_WALKERS_ON_DESC;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
RULE_WHITE_WALKERS_OFF_DESC;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
RULE_WHITE_WALKERS_CANON_DESC;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
RULE_WHITE_WALKERS_HARD;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
RULE_WHITE_WALKERS_HARD_DESC;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
RULE_NON_LORE_INVASIONS;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
RULE_NON_LORE_INVASIONS_ON_DESC;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
RULE_NON_LORE_INVASIONS_RARE_DESC;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
RULE_NON_LORE_INVASIONS_OFF_DESC;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
RULE_DRAGON_HATCHING;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
RULE_DRAGON_HATCHING_NORMAL_DESC;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
RULE_DRAGON_HATCHING_EASY;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
RULE_DRAGON_HATCHING_EASY_DESC;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
RULE_DRAGON_HATCHING_LESS_HARD;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
RULE_DRAGON_HATCHING_LESS_HARD_DESC;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
RULE_DRAGON_HATCHING_HARD;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
RULE_DRAGON_HATCHING_HARD_DESC;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
RULE_DRAGON_HATCHING_VALYRIAN_ONLY;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
RULE_DRAGON_HATCHING_VALYRIAN_ONLY_DESC;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
RULE_HIGH_VALYRIAN_CULL;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
RULE_HIGH_VALYRIAN_CULL_ON_DESC;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
RULE_HIGH_VALYRIAN_CULL_OFF_DESC;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
RULE_DUEL_OUTCOME_RANDOMNESS;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
RULE_DUEL_OUTCOME_RANDOMNESS_NORMAL_DESC;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
RULE_DUEL_OUTCOME_RANDOMNESS_VERY_LOW;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
RULE_DUEL_OUTCOME_RANDOMNESS_VERY_LOW_DESC;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
RULE_DUEL_OUTCOME_RANDOMNESS_LOW;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
RULE_DUEL_OUTCOME_RANDOMNESS_LOW_DESC;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
RULE_DUEL_OUTCOME_RANDOMNESS_HIGH;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
RULE_DUEL_OUTCOME_RANDOMNESS_HIGH_DESC;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
RULE_NOMAD_INVASIONS;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
RULE_NOMAD_INVASIONS_NORMAL_DESC;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
RULE_NOMAD_INVASIONS_UNRESTRICTED_DESC;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
RULE_HL_CREATION_REQUIREMENT;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
