#CODE;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
HSEPTON;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
HSEPTON_FOA;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
COMMANDER;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
COMMANDER_FOA;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
k_crownlands;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
k_crownlands_adj;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
e_iron_throne;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
SEVEN_KINGDOMS_OF;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
LP_SEVEN_KINGDOMS_OF;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
city_SEVEN_KINGDOMS_OF;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
E_WESTEROS;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
E_WESTEROS_ADJ;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
D_BLACKWATER_BAY;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
B_BLACKWATER_HILL;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
B_SEPT_OF_REMEMBRANCE;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
d_kingsguard;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
k_the_most_devout;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
d_daemons_host;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
d_daemon_blackfyres_host;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
D_BLACKFYRE_LINEAGE;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
d_blackwater_rush;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_mosborough;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_mosborough;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_faybank;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_glassley;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_silverfall;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_janview;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_byford;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_byford;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_eridell;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_janacre;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_chyttering_brook;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_chyttering_brook;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_mallowhall;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_agramunt;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_aelwick;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_rayonet;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_rayonet;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_barrowbridge;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_swynbank;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_faykeep;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
d_rosby;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_sows_horn;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_sows_horn;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_dorhill;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_westice;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_morwyn;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_stokeworth;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_stokeworth;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_shadebush;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_lorness;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_valbridge;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_hayford;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_hayford;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_starrydell;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_dragongur;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_summermeadow;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_goldfield;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_rosby;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_rosby;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_courtdell;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_drakecastle;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_strongmead;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_prada;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
d_duskendale;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
c_byrch_hall;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
b_byrch_hall;Hodor;Hodor;Hodor;Hodor;Hodor;;;;;;;;;x
